2022,19,6,21,4.4,11.9,86.3,34.6,61.7,.64,13.01,0,17,10.5,13.3,13.8,13.5,13.6,1,.3,310,55,4.3,2.6,2.4,1.7,.82,4.2
2022,20,6,21.6,3,11.4,91.5,22,57.3,.74,14.13,0,16.7,9.9,13,13.9,13.6,13.8,1.2,.4,342,54,5.6,2.7,2.9,2,.7,2
2022,21,6,21.6,.9,11,86.4,21.9,51.2,.81,14.27,0,16.6,9.2,12.6,14,13.6,13.8,1.2,0,297,71,4.3,2.6,2.8,2.1,.62,.2
2022,22,6,19.7,4,11.6,83.6,27.6,54.7,.71,10.72,0,15.7,10.1,12.7,13.9,13.6,13.8,2.2,1,85,54,10.6,2,2.3,2.4,.72,2.3
2022,23,6,20.7,4.5,13,93.7,28.4,57.6,.76,13.89,0,16.9,10.5,13.5,14,13.7,13.8,2,1.1,348,51,6.9,2.5,2.9,2.4,.8,3.8
2022,24,6,20.9,2.1,11.1,88.9,21,52.7,.76,14.62,0,17,9.8,13.1,14.1,13.8,14,1.3,.6,212,50,5.2,2.4,2.8,2.2,.64,.7
2022,25,6,20.9,1,10.9,83.2,16.3,45.3,.88,14.59,0,16.5,9.3,12.6,14.2,13.7,14,1.5,.7,262,53,5.6,2.3,3,2.4,.53,-2
2022,26,6,19.9,-.3,10,82.3,15.3,41.9,.86,15.11,0,16.3,9,12.4,14.1,13.6,13.9,1.4,.4,325,62,5.2,1.8,3.1,2.4,.46,-3.8
2022,27,6,19.7,-.5,8.9,76.6,16.8,44.3,.77,15.32,0,16,8.3,11.9,13.9,13.5,13.7,1,.2,248,61,5.9,1.8,2.8,2,.46,-3.8
2022,28,6,19.9,3.7,12.4,58.1,17,28,1.1,15.28,0,15,8.8,11.7,13.7,13.3,13.5,4.6,4,66,30,12.9,2.1,5.1,4.6,.4,-5.7
2022,29,6,22.4,5.2,14.8,49.8,14.5,29.3,1.26,14.84,0,16.7,10,13.1,13.7,13.4,13.5,2.9,2.3,70,35,9.4,3.3,4.2,3.9,.49,-3.1
2022,30,6,23.2,7.5,15.1,56.4,14.5,29.8,1.3,14.97,0,18.5,11.6,14.7,14.2,13.7,13.9,1.4,.8,226,50,4.9,4,3.5,2.8,.49,-3.1
2022,31,6,21.6,1.4,11.5,77.8,12.5,35.7,1.01,13.65,0,17.3,10.3,13.7,14.4,14.1,14.3,1.3,.4,172,61,4,2.6,2.8,2.4,.45,-4.3
2022,32,6,20.2,3.3,11.7,68.1,14.8,38.3,.94,11.32,0,16.6,10.4,13.2,14.4,14,14.3,1.3,.1,338,73,5,2.2,2.4,2.3,.5,-2.8
2022,33,6,14.6,.8,10.8,50,8.6,23.3,1.02,16.06,0,15.4,11.3,13.2,14.3,14.2,14.2,3.9,3.1,262,35,11.7,.3,4.8,3.6,.29,-9.7
2022,34,6,13.9,-3.5,5.2,71.7,8.8,30.8,.71,16.31,0,14.8,7.4,10.8,14.3,13.5,13.9,1.3,.5,9,55,6.1,.1,3,2,.23,-12.5
2022,35,6,16.3,-3,7,62.4,12.6,30.3,.81,16.57,0,13.7,6.4,9.9,13.7,12.9,13.3,3,2.6,80,26,8.7,.6,4.1,3.3,.28,-10.3
2022,36,6,19.8,-1.3,9.1,62.2,9.3,26.4,.99,16.89,0,15.3,6.9,10.7,13.1,12.6,12.9,2,1.5,44,37,7.1,1.8,3.9,3.2,.27,-10.9
2022,37,6,22.6,-2.3,10,70,9,27.4,1.1,16.81,0,15.8,7,11.2,13,12.6,12.8,2,.8,349,58,6.9,2.7,3.9,3.5,.29,-10
2022,38,6,20.8,3.5,12.6,47.1,14.5,27.6,1.16,16.79,0,16.3,9.1,12.3,13.2,12.8,13,3,2.4,55,34,10.9,2.4,4.7,4,.39,-6
2022,39,6,23.9,.8,12.1,66.8,10.2,31.7,1.18,17.02,0,17.3,8.6,12.6,13.4,13,13.2,1.3,.4,358,60,4.9,3.5,3.8,2.9,.38,-6.2
2022,40,6,26.1,1.6,12.9,60.3,7.5,28.4,1.34,17.21,0,17.8,9.1,13.1,13.6,13.3,13.4,1.6,.2,334,70,6.1,4.4,4.3,3.5,.35,-7.5
2022,41,6,27.2,2.2,14.1,65.9,10.3,28.6,1.41,17.05,0,18.7,9.7,13.8,13.9,13.5,13.7,1.4,.2,145,67,6.4,5,4.1,3.3,.41,-5.3
2022,42,6,26.9,2,14.3,70.4,12.2,32.9,1.33,17.26,0,19.3,10.7,14.7,14.3,13.9,14,1.4,.4,234,62,5.3,4.9,4,3.3,.48,-3.2
2022,43,6,27.6,2.4,14.3,64.4,5.8,30.6,1.45,17.87,0,18.9,10.7,14.6,14.5,14.2,14.4,1.9,1,30,50,8.8,5.2,4.8,4.1,.39,-5.9
2022,44,6,27.1,3.1,14.6,59.5,11.3,29.8,1.44,17.82,0,19.3,10.6,14.6,14.7,14.3,14.5,1.6,1.1,41,41,6.2,5.1,4.5,3.7,.43,-4.6
2022,45,6,28,1.8,14,60.9,5.9,30.4,1.39,18.31,0,19.8,10.4,14.7,14.8,14.4,14.7,1,.5,143,50,5.1,5.3,4,3.1,.42,-5
2022,46,6,27,3.3,17,57.4,7,20.9,1.73,18.25,0,19.1,11.4,15.2,15,14.6,14.8,4.5,3.9,192,29,11.1,5,6.7,6.6,.36,-7
2022,47,6,16.9,6.6,12.3,64.9,26,41,.87,14.36,0,18.4,13.7,15.5,15.3,14.9,15.1,2.7,1.8,225,46,7.5,1.2,3.3,3.1,.58,-.8
2022,48,6,18.7,3,10.7,79.3,16.4,45.3,.81,18.28,0,18.4,11.1,14.4,15.3,14.9,15.1,1.9,.3,73,70,7.5,1.6,3.7,3,.54,-1.8
2022,49,6,21.5,-.8,10.4,68.8,11.2,34.7,1.02,18.84,0,18.6,9.6,13.8,15.2,14.6,14.9,1.2,0,78,69,5.6,2.4,3.8,2.8,.37,-6.6
2022,50,6,25.6,.5,12.7,61.9,7.5,29.7,1.3,18.91,0,19.3,10,14.3,15,14.5,14.8,1.3,.3,68,63,5.8,4.1,4.3,3.4,.37,-6.6
2022,51,6,26.6,2.4,14.4,61,8.6,26.9,1.45,18.76,0,20.3,10.9,15.3,15.1,14.7,14.9,1.3,.6,249,52,4.2,4.7,4.3,3.4,.38,-6.2
2022,52,6,21.6,5.9,14.3,48.2,21,33.6,1.15,17.68,0,18.6,12.1,15.3,15.3,15.1,15.2,4.7,4.3,192,21,13.1,3,5.6,5.1,.55,-1.4
2022,53,6,20.6,5.6,13.4,72.4,27.9,48.3,.87,15.18,0,21.6,12,16.7,999,999,999,3.2,2.5,198,36,8.3,2.6,3.5,3.6,.72,2.3
2022,54,6,14.2,3.3,9.3,93.8,41.8,68,.4,7.46,5.33,15.6,10.1,12.6,999,999,999,4,2.6,228,47,12.1,.2,1.4,2.1,.79,3.5
2022,55,6,13.9,-.7,6.5,97,30.8,66.9,.4,19.72,0,15.3,7.3,10.9,999,999,999,1.3,.5,15,55,6,.1,3.2,2.2,.61,0
2022,56,6,18.1,.1,8.5,91,20.7,57.3,.61,18.89,0,15.2,7.3,10.9,14.3,13.7,14,1.3,.5,288,54,4.9,1.3,3.4,2.6,.58,-.8
2022,57,6,20.1,-.5,10.2,90,17.5,50.5,.79,19.83,0,15,7.3,11,13.9,13.4,13.6,1.7,.5,317,65,6.3,1.9,3.9,3.1,.56,-1.2
2022,58,6,22.8,.4,12,75.2,10,35.2,1.12,18.68,0,15.4,7.5,11.2,13.6,13.2,13.4,2.1,1.4,4,41,6.7,3,4.4,3.9,.41,-5.4
2022,59,6,27.1,6.5,16,62,8.4,29.1,1.52,16.89,0,17.8,9.6,13.1,13.7,13.3,13.4,1.2,.6,4,46,4.7,5.5,4.1,3.4,.45,-4.1
2022,60,6,28.7,4,16.4,62.1,7.7,30,1.62,20.48,0,19.8,9.9,14.5,14.2,13.7,13.8,1.3,.2,264,67,5.3,6,4.9,3.9,.47,-3.7
2022,61,6,30.1,5.5,17.5,64.5,8.2,29.7,1.71,20.38,0,21.1,11.3,15.8,14.8,14.2,14.4,1,.1,150,65,3.8,6.7,4.7,3.6,.51,-2.5
2022,62,6,32,8.9,20.2,65.9,5.4,27.3,2.09,19.95,0,22,13.2,17.3,15.5,14.8,15.1,1.8,1.3,218,38,7.9,8,5.6,4.9,.53,-1.9
2022,63,6,22,11.9,16.4,71,18.5,36.4,1.24,16.43,0,19.4,14.5,17.1,16,15.5,15.8,3.6,2.7,217,40,11.2,4.3,5,4.9,.66,1
2022,64,6,22.3,7.9,15,79.3,17.2,45.9,1.03,19.58,0,19.7,13,16.2,16.1,15.7,15.9,3.6,2.6,226,42,10.6,3.5,5.1,4.6,.73,2.5
2022,65,6,17.4,5.2,11.4,64.2,18.2,37.1,.91,21.22,0,19.5,12.4,15.7,16.1,15.7,15.9,2.5,1.8,260,39,8.5,1.3,4.6,3.7,.48,-3.4
2022,66,6,20.1,1.1,11.2,68.6,12.8,33.7,1.04,21.6,0,19.6,10.9,15,16,15.5,15.7,2.1,1.4,288,41,10.3,2.1,4.9,3.8,.4,-5.7
2022,67,6,18.8,2.7,11.2,57.3,9.9,28.4,1.05,21.68,0,19.4,11.4,15.1,15.8,15.4,15.6,1.8,1.1,352,49,7.1,1.6,4.6,3.6,.34,-7.8
2022,68,6,22.2,.8,12.5,55,9.6,24.2,1.26,21.73,0,19.4,10.7,14.8,15.8,15.2,15.5,2,1.2,207,48,7.3,2.8,5.1,4.2,.31,-8.8
2022,69,6,23.2,3.3,14.2,53,16.1,25.3,1.32,19.61,0,19,11.7,15.3,15.7,15.3,15.5,4,2.3,265,53,13.8,3.4,5.9,5.6,.4,-5.6
2022,70,6,20.3,2.1,11.9,73.7,6.8,27.6,1.14,22.26,0,19.3,11.7,15.3,15.7,15.4,15.6,2.3,1.3,339,52,7.3,2.1,5.2,4.3,.33,-8.2
2022,71,6,25.2,-.1,13.1,53.7,6.7,24.7,1.4,22.53,0,20.2,10.6,15.1,15.7,15.2,15.5,1.3,.2,352,66,6.4,3.9,5.1,3.9,.31,-8.9
2022,72,6,26.8,2.8,16.2,47.5,7,20.1,1.71,21.96,0,20.7,11.6,16,15.7,15.4,15.6,2,1.4,227,43,6.7,5,5.7,4.9,.32,-8.5
2022,73,6,27.7,4.7,16.9,52.5,7.4,22.4,1.71,22.51,0,22.1,13,17.2,16.2,15.7,15.9,1.3,.1,156,66,4.9,5.5,5.3,4.1,.39,-6.1
2022,74,6,30.8,5.6,17.8,52.4,7.3,24.5,1.85,22.89,0,23.1,13.4,18,16.6,16.1,16.3,1.1,.1,214,68,4.4,7,5.4,4.3,.43,-4.9
2022,75,6,28.7,7.5,20.5,49.7,12.5,20.8,2.09,22.43,0,22.7,14.9,18.7,17,16.6,16.8,3.4,2.1,263,48,9.9,6.5,7.2,6.6,.47,-3.4
2022,76,6,26.6,11.1,18.9,44.3,7.9,21.9,1.82,23.29,0,24.7,15.8,20.2,19.7,17,18.3,2.2,1.3,330,50,7.3,6.3,6.1,5.3,.44,-4.4
2022,77,6,28.1,5.2,17.1,63.4,6.5,24.4,1.75,23.41,0,21.7,14.2,18,19.2,18.1,18.5,1,.3,260,55,4.9,5.8,5.5,4,.4,-5.7
2022,78,6,29.6,5.2,17.6,51.7,6,21.9,1.82,20.38,0,20.2,12.6,16.3,18.2,17.3,17.7,1.2,.2,166,65,4.6,6.5,4.9,4.2,.39,-6.1
2022,79,6,22.6,11.4,17.7,51.2,14.7,29.5,1.45,18.15,0,17.2,13.3,15.3,17.5,17,17.2,3.5,2.6,245,40,11.8,4.5,5.5,5.3,.59,-.4
2022,80,6,23.8,11,17.4,67.4,8.5,23.7,1.62,23.34,0,20,12.4,15.8,17,16.4,16.7,3.6,2.9,299,34,9.3,4.9,6.9,6.2,.42,-4.9
2022,81,6,26.9,5.3,17.3,51.4,8.1,21.3,1.75,23.49,0,21.1,12.5,16.7,16.8,16.4,16.6,2.3,1.4,358,47,9.4,5.2,6.5,5.5,.37,-6.6
2022,82,6,26.2,7.5,17.1,42.2,5.6,17.8,1.75,24.56,0,22,13.1,17.2,16.9,16.5,16.7,2.1,.8,41,61,8.8,5.3,6.4,5.4,.31,-9.1
2022,83,6,30.4,5,18,41.1,5,18.3,1.97,24.62,0,23.3,13.2,18,17.1,16.7,16.9,1.2,.4,187,58,5.2,6.7,5.9,4.7,.33,-8.2
2022,84,6,35.2,7.9,21.5,45.3,5.1,18.9,2.48,23.47,0,24.5,14.6,19.3,17.6,17.1,17.3,.9,.1,298,60,5.8,8.7,5.8,4.4,.41,-5.3
2022,85,6,34.5,9.6,22.1,49.8,6.1,22.6,2.44,19.93,0,23.9,16.1,19.9,18.1,17.6,17.8,1.3,.2,22,68,4.3,8.9,5.2,4.9,.51,-2.5
2022,86,6,35.2,9.5,22.8,61.5,4.1,16.1,2.69,23.86,0,24.8,16.1,20.3,18.4,18,18.1,2.5,1.6,203,44,9.6,9,7.5,7.1,.38,-6.5
2022,87,6,26.8,16.5,20.5,75.1,10,26.6,1.82,7,.25,20.2,17.4,18.9,18.6,18.4,18.5,3.7,3.1,188,32,11.8,8.8,3.4,5.8,.62,.2
2022,88,6,20.6,10.9,15.5,97.4,31.6,64.5,.7,17.19,7.11,18.7,15.3,17,18.4,17.9,18.1,3.7,2.8,243,39,11.2,3.3,4.1,3.8,1.09,8.2
2022,89,6,26.2,9,17.3,86.6,17.8,52.4,1.14,23.85,0,22.2,13.2,17.4,17.9,17.2,17.5,2.5,1.5,220,52,8.2,5.6,5.6,5,.95,6.1
2022,90,6,28.2,10.2,19.7,78.9,17.8,43.8,1.49,24.19,0,24.7,15,19.5,18,17.5,17.6,1.6,.7,153,56,5.8,6.9,5.6,4.8,.92,5.8
2022,91,6,30.1,11.7,20.7,63.8,12.1,35.6,1.79,24.85,0,25.9,16.2,20.8,18.6,18,18.2,1.2,.6,154,51,4.1,8.2,5.8,4.8,.79,3.5
2022,92,6,31.9,11.2,22,74.7,9.8,32.9,2.05,25.1,0,26,17.1,21.4,19,18.6,18.7,2.1,.9,201,58,7.4,8.7,6.8,6,.77,3.1
2022,93,6,30,11.7,21.9,66.2,14.9,32.5,1.99,25.3,0,26.7,17.7,22,19.5,19,19.2,2,.9,203,59,6.1,8.2,6.6,5.7,.78,3.3
2022,94,6,30.4,13,22.7,53.2,15.9,29.6,2.11,25.06,0,26.5,18.5,22.4,19.9,19.5,19.6,2.8,2.1,249,41,8,8.9,7.1,6.6,.77,3.1
2022,95,6,32.8,15.1,25.1,57.5,12.6,28.9,2.5,25.28,0,27.2,19.4,23,26.2,19.9,21.5,3.2,2.4,246,42,9.6,10.7,7.9,7.5,.83,4.4
2022,96,6,33.8,14.3,24.6,49,6.4,23,2.65,25.79,0,23.5,16.8,20.3,20.8,20,20.5,1.9,.3,331,68,7.9,10.6,7.4,6.4,.63,.4
2022,97,6,33.4,12.3,23.8,42.6,3.3,14,2.78,26.78,0,22.1,15.6,18.9,20.5,19.7,20.1,2.1,1.8,19,29,7.5,9.6,8,6.8,.36,-7.2
2022,98,6,34.8,11.6,24.2,50.1,3.2,15.6,2.89,26.76,0,24.6,14.9,19.5,19.9,19.2,19.5,1.9,1.3,42,40,8.3,9.6,7.9,6.6,.41,-5.4
2022,99,6,36.2,10.3,24.2,50.5,3.6,17.3,2.93,25.69,0,25.7,16.1,20.9,19.7,19.3,19.5,2.4,1.7,224,42,9.2,9.4,8.1,7.6,.42,-5.1
2022,100,6,31.9,15.5,24.6,42.5,11.6,22.6,2.56,25.29,0,26,18,22,20.1,19.7,19.9,3.2,2.3,226,44,9.9,10.6,7.2,7.6,.66,1.1
2022,101,6,31,16.8,23.4,50.2,13.9,30.4,2.16,26.11,0,26.3,19,22.5,20.5,20.1,20.3,3.8,3,213,37,10.2,11,8.2,7.9,.82,4
2022,102,6,23.1,9.8,18.7,54,5.8,25.9,1.62,25.67,0,24.8,19.4,21.7,20.7,20.4,20.5,4.6,3.7,262,35,11.1,4.2,7.9,6.6,.56,-1.3
2022,103,6,24,3.4,14.4,41.2,3.7,15.4,1.56,27.65,0,24.7,15.1,19.8,20.7,19.9,20.3,1.4,.5,239,57,6.8,3.8,6.3,4.9,.21,-13.7
2022,104,6,29.3,4.4,17.3,47.3,3.2,19.5,1.88,27.36,0,27.1,15.4,21.1,22.9,19.8,21.2,1.1,.2,276,64,4.6,6.2,6.4,5,.31,-8.9
2022,105,6,31.3,10,21.1,33.3,5.4,16.9,2.33,24.71,0,23.3,16,20,21.9,20.4,20.9,1.6,.9,184,50,6.1,8.2,6.5,5.7,.38,-6.5
2022,106,6,32.4,13.1,22.8,30.5,5.8,15.1,2.57,26.99,0,22.3,15,18.6,20.4,19.7,20,2.5,1.5,245,49,8.2,9.6,8,7.2,.38,-6.2
2022,107,6,33.4,11.3,22.7,56.6,5.4,19.7,2.52,27.71,0,25.2,14.7,19.6,19.9,19.2,19.5,1.6,.3,172,69,5.6,9.1,7.3,6.2,.47,-3.6
2022,108,6,35.8,8.7,24,60.6,3.4,17.8,2.9,26.99,0,26.6,16.2,21.4,20,19.5,19.7,1.6,.8,255,51,6.4,9,7.5,6.4,.42,-4.9
2022,109,6,37.1,18.5,27.3,36.4,3.1,11.1,3.45,23.4,0,26.9,19.1,22.7,20.5,20,20.2,2.9,1.8,234,50,9.7,13.1,8.1,8.5,.36,-6.9
2022,110,6,32.4,16.6,25.2,33.7,8.1,15.5,2.82,27.57,0,27.8,19.5,23.5,21,20.5,20.7,2.6,1.8,260,44,8.9,11.3,8.4,7.5,.48,-3.4
2022,111,6,33.8,11.6,24.4,57.2,7.7,20.9,2.68,27.58,0,29.2,19.4,23.7,24.3,21,22.4,1.8,.7,237,60,8.3,9.4,7.6,6.6,.57,-.9
2022,112,6,25.6,14.9,20.7,43.4,12.4,25,1.87,27.07,0,22.6,17.1,19.8,22.9,21.3,22,4.4,3.6,253,35,10.9,7.5,8.5,7.6,.6,-.2
2022,113,6,27.4,10.3,19.3,47.3,9.6,24.5,1.85,27.64,0,24.1,14.8,19.1,21.3,20.1,20.5,1.8,.8,250,57,7.8,6.5,6.9,5.8,.5,-2.8
2022,114,6,29.5,10,20.4,49.8,4.8,19,2.19,27.87,0,25.4,15.8,20.3,20.4,19.9,20.1,2,1.1,356,53,6.7,7.5,7.6,6.4,.37,-6.6
2022,115,6,33.3,7.8,21.6,56.6,3.9,17.7,2.53,28.09,0,26.7,16.3,21.3,20.4,19.9,20.2,1.4,.5,10,60,5.8,8.1,7.4,6,.35,-7.4
2022,116,6,37.3,10.8,24.6,47.7,5.1,15.9,3.06,25.81,0,27.7,17.7,22.5,20.7,20.3,20.5,1.5,.7,235,52,7.4,9.9,7.2,6.4,.41,-5.3
2022,117,6,34.1,14,25.2,33.2,4.2,14.2,3,28.56,0,27.9,19.3,23.5,21.3,20.7,20.9,3,1.8,216,50,10,10.4,9.3,8.4,.4,-5.7
2022,118,6,32.6,14.5,24.3,30.4,5,17,2.74,28.45,0,25.8,19.4,22.6,23.5,21.2,22.3,3.3,2.6,201,36,10.6,10.4,9.3,8.4,.46,-3.7

